(71495099999,1.0783247422742197,-2130.80613330428,"NEIR AGDM, CA")
(10435099999,1.07724693302909,-2095.430825955515,"WARBURG AUT, GM")
(25917099999,1.0722445117434303,-2087.073775182822,"ZAVYALOVA ISLAND, RS")
(72053900165,1.0713584609284637,-2113.3279312661643,"STEVENS FIELD AIRPORT, CO US")
(91758099999,1.071249841850213,-2063.984318171013,"FALEOLO AIRPORT, WS")
(72054400168,1.0709414296335091,-2108.3168218454025,"STERLING MUNICIPAL AIRPORT, CO US")
(03674099999,1.064308396841382,-2074.996419969006,"CHENIES AUTO, UK")
(25907099999,1.0636361060919843,-2066.084249205133,"PALATKA, RS")
(72066600244,1.0632627191236526,-2068.5696637254505,"SHIP SHOAL OIL PLATFORM, LA US")
(69806499999,1.0623426585338964,-2038.3725491016364,)
(71012099999,1.0603334463965626,-2094.754457119256,"CADOGAN AGCM, CA")
(86033599999,1.0586403508768663,-2061.2445175432017,"CARLOS MIGUEL GIMENEZ, PA")
(22914099999,1.057875939400685,-2059.4505633049835,"STOROZHNO, RS")
(82030699999,1.0578675299302651,-2060.3843354611345,"SANTO ANGELO, BR")
(71011099999,1.0573484153000503,-2089.259753035363,"BIG VALLEY AGCM, CA")
(03770099999,1.0558586663436709,-2074.001975366412,"ST JAMES PARK, UK")
(30406099999,1.054515321207371,-2055.3211668124336,"ARTUMEJ, RS")
(71013099999,1.0542674088158095,-2083.260351143819,"CRAIGMYLE AGCM, CA")
(72019300117,1.0509449858873807,-2065.5655714368904,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US")
(94304099999,1.0501645178416625,-2018.189589472952,"BARROW IL PRIVATE, AS")
(72096200337,1.046571172291546,-2043.1226046821016,"HEART OF GEORGIA REGIONAL AIRPORT, GA US")
(68243099999,1.0464396898224506,-2026.4673889877902,"DOORNLAAGTE, SF")
(72204799999,1.0461160335722122,-1995.8395807854326,"FORT PIERCE COAST GUARD STATION, FL US")
(69215499999,1.0402359623712905,-2015.1853887420489,"GWANGJUUP TMQ 53P, KS")
(34419099999,1.0402194681352304,-2013.173350165167,"KRASNY LIMAN, UP")
(01295099999,1.0352219395931688,-2031.0712412213204,"HOYLANDET, NO")
(17022399999,1.0325554427663086,-2019.414163555346,"SAMANDIRA, TU")
(71247099999,1.0317227034631156,-2024.929161645342,"MEDICINE HAT, CA")
(14543099999,1.030337049974445,-2022.3900540500729,"JAJCE, BK")
(72046700148,1.0281651286094697,-2004.4286525058726,"GEORGE R CARR MEMORIAL AIR FIELD, LA US")
(13492099999,1.0253169483344426,-2012.6961882141247,"POPOVA SAPKA, MK")
(72040700462,1.0172378019352717,-1996.1973950600257,"OCEAN CO AIRPORT, NJ US")
(10409099999,1.0156973833994318,-1920.7035224712765,"ESSEN MUELHEIM, GM")
(71332099999,1.0108467830988686,-2003.3499307249879,"KUGLUKTUK CLIMO, CA")
(11173099999,1.0089547754849344,-1983.1651183058796,"FISHBACH, AU")
(94579099999,1.0081164385325143,-1944.3361415859524,"BRISBANE ARPT02 AWS, AS")
(10617099999,1.0080931255825727,-1957.066962413359,"TRABEN TRARBACH, GM")
(51895099999,1.0029688141353073,-1929.8247076001255,"ZILIUJING WEST, CH")
(21937099999,0.999995129273216,-1980.115388374448,"KUJGA, RS")
(72096100336,0.9983859154883594,-1961.9785535409999,"LOGANSPORT CASS CO AIRPORT, IN US")
(71007099999,0.9977185045996364,-1967.088149830345,"BARONS AGCM, CA")
(13590099999,0.9977161634883369,-1962.8115201819817,"GURISTE PGC, MK")
(72066400242,0.9946120779052199,-1928.8384022674338,"INDEPENDENCE OIL PLATFORM, LA US")
(71857699999,0.9942729302250674,-1949.112317052464,"FLIN FLON AUTO8, CA")
(40495099999,0.9932784829920892,-1882.2961955903324,"SULAYEL ASSULAYYIL, SA")
(21712099999,0.9892496580878893,-1935.9866857963862,"STANNAKH KHOCHO, RS")
(47147599999,0.9888737081394842,-1909.8301967475888,"BOGUS KOREAN, KS")
(72467499999,0.9879589603236063,-1932.4515975430336,"MEEKER, CO US")
(72683894185,0.982980315076295,-1908.21794974592,"BURNS MUNICIPAL AIRPORT, OR US")
(06795099999,0.9825568261245886,-1949.2421961328068,"PIZ MARTEGNAS, SZ")
(71329099999,0.9810732431440573,-1930.3547075780218,"BEDFORD BASIN, CA")
(03526099999,0.9803336670489183,-1909.135593046865,"BARBOURNE, UK")
(72029304989,0.9793448217456296,-1925.1128630766063,"INDEPENDENCE MUNICIPAL AIRPORT, IA US")
(10308499999,0.9777539521162257,-1894.1109577659913,"NORDHORN RANGE AND, GM")
(70264599999,0.9763183345567885,-1919.0378876249645,"MCKINLEY NATIONAL PK, AK US")
(10130099999,0.9750821627861722,-1891.5897457941837,"ELPERSBUETTEL AUT, GM")
(71369099999,0.9737621704692997,-1922.9562412802816,"SLAVE LAKE, CA")
(72586894184,0.9732646930608011,-1909.5594042776745,"ALLEN H TIGERT AIRPORT, ID US")
(71398599999,0.9730905970231994,-1896.2009242299237,"CHATHAM BROWNBURG, CA")
(07166099999,0.9713794601543452,-1906.06018294939,"VATRY AERO, FR")
(74614099999,0.9695941745234069,-1878.4206620979382,"INDIAN SPRINGS GUNNERY RANGE, NV US")
(72698699999,0.9681999893910539,-1880.1470939996927,"PORTLAND HILLSBORO, OR US")
(74914299999,0.9674639976165162,-1858.3638791813455,"PADLOPING ISLAND, CA")
(27519599999,0.9665840041468896,-1871.7358851623515,"RYZAN DYAGILEVO, RS")
(99999904138,0.9643473941138088,-1893.8145515037759,"BRIGHAM CITY 28 WNW, UT US")
(71529099999,0.963985555753132,-1903.4689756447783,"LUTSELK E CS NWT, CA")
(72240999999,0.9638744276449837,-1840.7000576226371,"TENNECO PLATFORM, LA US")
(71824199999,0.9615789595991373,-1869.2583401729576,"GAGNON, CA")
(83942099999,0.9615780769137444,-1874.2701783210096,"CAXIAS DO SUL, BR")
(71009099999,0.9608713514746833,-1895.3294254020693,"BEISEKER AGCM, CA")
(70267499999,0.9592456263449847,-1869.9610087081999,"CIRCLE CITY AIRPORT, AK US")
(06618099999,0.9591084686080216,-1882.7029648846599,"MATHOD, SZ")
(71350099999,0.9582926169494942,-1886.2815139729867,"HARRINGTON CDA CS PEI, CA")
(70326399999,0.9567474167764299,-1868.6969671412023,"KING SALMON, AK US")
(01346099999,0.9566888480802023,-1895.8485290837884,"MIDTSTOVA, NO")
(28433099999,0.9566879476038438,-1844.7756813184537,"DRUZININO, RS")
(72467003017,0.9517218884457795,-1849.9993829703985,"DENVER INTERNATIONAL AIRPORT, CO US")
(33001099999,0.9490310158686911,-1833.1942076894986,"VYSOKOJE, BO")
(06625099999,0.9446671333751597,-1854.9191062054113,"FRIBOURG POSIEUX, SZ")
(71591099999,0.9444646708015747,-1854.9325249495373,"MCNABS ISLAND AUT, CA")
(28444099999,0.944205407959958,-1820.4188702487372,"SVERDLOVSKY KOLTSOV, RS")
(71226099999,0.942680648264037,-1856.587287697483,"HIGH PRAIRIE AGDM ALTA, CA")
(13376699999,0.9423932284909129,-1850.074240548592,"UZICE PONIKVE, RI")
(01124099999,0.9417980625529752,-1859.490013420621,"SNASA, NO")
(24194099999,0.937997413459424,-1853.7321505669165,"BELAYA GORA, RS")
(10152099999,0.9370446605731357,-1815.5506395946677,"PELZERHAKEN AUT, GM")
(28561099999,0.9351472823332985,-1810.8932028096956,"TEBENJAKSKOE, RS")
(74917100479,0.9344919065860184,-1827.1895492448264,"TEHACHAPI MUNICIPAL AIRPORT, CA US")
(89610099999,0.9338106869631864,-1859.398418082543,"CAPE POINSETT, AY")
(44409099999,0.9309867582740072,-1801.4185180071502,"DHANGADHI ATARIYA, NP")
(03214599999,0.9304238093789623,-1822.9223931220881,"WARTON, UK")
(21923099999,0.9297844310398867,-1817.3626242087767,"KHAYYR, RS")
(99999923141,0.9288899267713229,-1766.3955165356183,"INDIAN SPRINGS, NV US")
(56043099999,0.9284235971392176,-1831.084729117092,"BOGUS CHINESE, CH")
(13461599999,0.9245161997688156,-1804.5202285885232,"OHRID AERODROME, MK")
(41963099999,0.9237165806670895,-1783.3898062164385,"HATIA, BG")
(69223499999,0.9227189315931688,-1777.9673053563497,"GUMI TMQ 53P, KS")
(99999924223,0.9225838702349436,-1747.9393576514383,"KELSO SOUTHWEST REGIONAL AIRPORT, WA US")
(54765099999,0.9222618297895505,-1750.8383202522652,"YANTAI NORTHEAST, CH")
(68649099999,0.9216200349581092,-1800.424736465596,"JAMESTOWN, SF")
(47120599999,0.9209413972475021,-1788.1217432490992,"MAESANRI, KS")
(16704099999,0.918469349269242,-1744.9754499915853,"CHIOS DODECANESE IS, GR")
(37569099999,0.9182802674398799,-1760.2490973751273,"CNORI, GG")
(17045099999,0.9163883801244997,-1788.054550084006,"ARTVIN, TU")
(99999993738,0.9147679172132995,-1747.769193220033,"WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US")
(72077900461,0.9133837379249079,-1775.4081939054438,"MEXIA LIMESTONE CO AIRPORT, TX US")
(26447099999,0.9111971012955485,-1792.0499635869307,"MADONA, LG")
(72040400134,0.9110274606461364,-1770.4226535760854,"KICKAPOO DOWNTOWN AIRPORT, TX US")
(72667699999,0.9108007822251241,-1774.1292107619543,"DAWSON COMMUNITY, MT US")
(72656499999,0.9103983439859408,-1774.0670836906213,"RED WING REGIONAL, MN US")
(69663499999,0.9091339281128883,-1760.8941718698277,)
(35394899999,0.9086515639150681,-1784.3487988108361,"SHIRAK GEORGIA, GG")
(34515099999,0.9051994931575548,-1747.0958685530475,"KRASNOARMEJSK, UP")
(71033099999,0.9039217496922772,-1784.2846000949232,"KEY LAKE SK, CA")
(35394499999,0.9038087414014986,-1780.1744975185654,"NOVY URENGOY, RS")
(38598099999,0.901371225880252,-1757.7912301898643,"KAJRAKKUMSKOE, TI")
(56074099999,0.9013210180019782,-1772.4214060841066,"GA HAI, CH")
(86033699999,0.9011228070202234,-1743.5394736896053,"DR AUGUSTO ROBERTO FUSTER INTERNATIONAL, PA")
(11016299999,0.9009202878709475,-1758.8576041809372,"LUGPLATZ VOSLAU, AU")
(06638099999,0.8993452072110293,-1765.4780340428797,"LANGNAU IE, SZ")
(24584099999,0.8992332835350871,-1724.0955248052385,"RAZVEDCHIK, RS")
(28456099999,0.8973799748427227,-1735.454114176393,"SATROVO, RS")
(68545099999,0.8956710234550493,-1731.7364044160865,"VENTERSTAD, SF")
(72065900239,0.8924628754321373,-1733.473056002014,"OZONA MUNICIPAL AIRPORT, TX US")
(94999900039,0.8919631373580723,-1688.8566690640444,"ALBANYTOWN, AS")
(83483099999,0.8878967564531322,-1685.8128003968527,"PIRAPORA, BR")
(99999914891,0.8855592830079888,-1691.5724177893453,"MANSFIELD LAHM REGIONAL AIRPORT, OH US")
(95308099999,0.8814675784652177,-1683.7919990950609,"KARRATHA KING BAY, AS")
(03141399999,0.8811715745411458,-1726.5798740948528,"CLEETON OIL PLATFORM, UK")
(71519099999,0.8776553571329299,-1723.0346830192752,"BOW ISLAND IRRIGATION AGDM, CA")
(72656599999,0.8774002244448006,-1710.5262055770902,"MORRIS MUNICIPAL, MN US")
(71362099999,0.8768959808831953,-1726.021015381857,"FORT SMITH CLIMATE NWT, CA")
(83634099999,0.8748369572684169,-1651.0043772864037,"FURNAS PRIVATE, BR")
(11137099999,0.8729987568387375,-1709.2017774975502,"MARIA ALM, AU")
(31943099999,0.8723107960936397,-1691.786207138284,"ZAVETNOJE, RS")
(06682099999,0.8662367873060118,-1700.4969896565772,"ELM, SZ")
(70121099999,0.8654418271389746,-1697.9231799087886,"POINT LAY, AK US")
(71327099999,0.8623164368300571,-1691.0963276173497,"HALIFAX WINDSOR PARK, CA")
(01133099999,0.8621624586410777,-1698.8427219377036,"LAKSFORS, NO")
(57968099999,0.8615189628476011,-1623.8961219231294,"TUO JIANG, CH")
(56183099999,0.860021021243717,-1630.3113671245853,"ZHENJIANGGUAN, CH")
(72374699999,0.859307256078656,-1648.25707925184,"SHOW LOW MUNICIPAL, AZ US")
(71982099999,0.859126575267408,-1692.4025477235346,"BLACK DIAMOND, CA")
(72656799999,0.8588598976407767,-1671.1435125864477,"NEW ULM MUNICIPAL, MN US")
(99999923161,0.857064021668872,-1620.2209528649776,"BARSTOW DAGGETT AIRPORT, CA US")
(99999914910,0.8565751722254347,-1633.896245445771,"ALEXANDRIA MUNICIPAL AIRPORT, MN US")
(87663099999,0.8563836440813782,-1630.858087451458,"VILLA GESELL, AR")
(71091499999,0.8521679000644213,-1666.551499653379,"LONGSTAFF BLF AIRPORT, CA")
(72095700333,0.8514245516021869,-1643.5859945993175,"PORT FORCHON HELIPORT, LA US")
(40836099999,0.8488211483216032,-1639.1092418499593,"YASOGE, IR")
(10242099999,0.8481660914103671,-1612.0558873279176,)
(71361099999,0.8474259838677302,-1668.4140847502454,"HAY RIVER CLIMATE NWT, CA")
(06846099999,0.8473424723428307,-1688.7763299670514,"SCALOTTAS, SZ")
(72655499999,0.8463751088224214,-1647.5422870159373,"ST JAMES MUNICIPAL, MN US")
(89329099999,0.845551811765352,-1689.5766989313965,"HARRY, AY")
(93713099999,0.8422993470754352,-1637.6659835010203,"SOUTH ISLAND, NZ")
(44216099999,0.8406754370721259,-1642.7742529793848,"HUNHATAOORTOO, MG")
(28844099999,0.8389121467443101,-1609.2889978815485,"BORODINOVSKIY, RS")
(72101999999,0.838741871977358,-1649.2950889742933,"INDIA PALERMO, ND US")
(44385099999,0.8377556294802672,-1637.1655433616284,"HANBOGD, MG")
(72656699999,0.8371946891638167,-1628.567101195262,"PIPESTONE MUNICIPAL, MN US")
(41951099999,0.83698330846216,-1608.7697027929116,"BHOLA, BG")
(25129099999,0.8360937119114726,-1648.272212489443,"KONSTANTINOVSKAYA, RS")
(72040800136,0.8333565271802639,-1624.921609472826,"CHESTER CO GO CARLSON AIRPORT, PA US")
(74543199999,0.8293875695584398,-1602.834178726578,"TRI CITY, KS US")
(01487099999,0.8290426580701024,-1626.45255923913,"ALNA, NO")
(21980099999,0.8276666803119171,-1598.9836776318773,"WRANGEL, RS")
(24698099999,0.8268984797775708,-1595.083496732092,"ARKAGALA, RS")
(71300099999,0.8256523064218135,-1617.304609343397,"KEMPTVILLE CS ONT, CA")
(69450499999,0.824600219105913,-1588.5646965154358,)
(72040699999,0.824015050671906,-1601.3604835207507,"GNOSS FIELD AIRPORT, CA US")
(01135099999,0.8237705713392989,-1621.2880083746668,"SELJELIA, NO")
(71914099999,0.8236218501031827,-1608.6397728605762,"SATURNA CAPMON CS, CA")
(33182099999,0.8233256022624468,-1590.4520825425864,"MANEVICHI, UP")
(72203699999,0.8222770478430409,-1554.222685637841,"LAKE WORTH INLET, FL US")
(31086099999,0.822085607733754,-1591.917703969172,"INJA, RS")
(72225664774,0.8213863157032861,-1602.1624534421715,"MARSHFIELD MUNICIPAL AIRPORT, MA US")
(72083900279,0.8187194353196814,-1600.1419728678677,"RENO STEAD AIRPORT, NV US")
(71301099999,0.817081780853052,-1604.0666041616435,"KIRKLAND LAKE CS ONT, CA")
(71912399999,0.8167365072600421,-1600.538653769637,"GILLAM AUTOB, CA")
(10124099999,0.8151182195171713,-1572.0925221153666,"ALTE WESER LGT H, GM")
(71286099999,0.8142926451228611,-1600.2733178082005,"ANDREW AGDM ALTA, CA")
(71223099999,0.8140366352574403,-1598.5449180683022,"CONSORT AGDM ALTA, CA")
(17193099999,0.8136126908058039,-1584.7263809403712,"NEVSEHIR, TU")
(72654999999,0.8117530347037785,-1583.2908105382596,"COOK MUNICIPAL, MN US")
(72100899999,0.8111850416183244,-1588.15989891184,"NOVEMBER GRASS RANGE, MT US")
(68151099999,0.8103831932328793,-1559.0927407239428,"LEPHEPE, BC")
(74201699999,0.8091518383875892,-1553.9378158782047,"FRIDAY HARBOR, WA US")
(40622099999,0.8090535288113488,-1558.8150518278935,"CHEM CHAMAL, IZ")
(71229099999,0.8077385361565143,-1587.101116221996,"MANNING AGDM ALTA, CA")
(59683099999,0.8075467687075226,-1526.9009212018925,"BEI JIAN ISLAND, CH")
(11014099999,0.8069727617003506,-1562.421696114633,"KOENIGSWIESEN, AU")
(28143099999,0.8069219687872285,-1548.5417380946708,"SOSVA, RS")
(95982099999,0.8046751780241418,-1556.2549222873674,"STORYS CREEK AWS, AS")
(91961099999,0.8045469729695469,-1543.0026098868843,"PITCAIRN ISLAND AWS A, PC")
(12161099999,0.8045182449134941,-1556.4260405615908,"BOGUS POLISH, PL")
(72438599999,0.8031828657347121,-1551.2140141582436,"ANDERSON MUNICIPAL DARLIN, IN US")
(89253099999,0.8014443508059509,-1587.1185929993087,"JOINVILLE ISLAND, AY")
(62378099999,0.8012400478479408,-1502.908051445697,"HELWAN, EG")
(72101399999,0.8011689073482187,-1572.097273902957,"CHARLIE RUSO, ND US")
(28352099999,0.8010960468097859,-1536.6678699860734,"KRASNO POLYANSKOYE, RS")
(72508499999,0.8008254790125471,-1553.7636174314207,"WINDHAM AIRPORT, CT US")
(71751099999,0.797235132399226,-1563.5069423693644,"WELCOME ISLAND AUT, CA")
(72090300441,0.7965549848042428,-1551.145198167592,"DAVIESS CO AIRPORT, IN US")
(87646099999,0.7957281796356701,-1510.9922277932294,"LOPEZ JUAREZ, AR")
(72658899999,0.7938965671260477,-1539.9161742878111,"WINONA MUNICIPAL CONRAD F, MN US")
(15267099999,0.7926382470606385,-1527.8026217295646,"RAUTI, RO")
(68452099999,0.7903061224502467,-1510.9705895716806,"MOKHOTLONG, LT")
(01488199999,0.7893864772817188,-1543.3203601525904,"STATFJORD B OIL PLATFORM, NO")
(94697099999,0.788733657596678,-1508.150869395217,"IVANHOE POST OFFICE, AS")
(34502099999,0.788222476162427,-1519.0591075854793,"PAVLOGRAD, UP")
(72362093040,0.787664811534412,-1527.0754920472561,"SOCORRO MUNICIPAL AIRPORT, NM US")
(72236800364,0.7876547757138942,-1527.0906003316823,"THOMAS P STAFFORD AIRPORT, OK US")
(72100399999,0.7872622194699943,-1541.0698100394059,"INDIA ULM, MT US")
(71767099999,0.7863647823845035,-1540.6231446245163,"TOBERMORY RCS, CA")
(25147099999,0.786075315960892,-1549.84147001521,"BILIBINO, RS")
(72236700363,0.7829671406544291,-1522.1541790760266,"SKYHAVEN AIRPORT, MO US")
(72056100467,0.7797983763828165,-1509.101695695548,"WILLIAM R POGUE MUNICIPAL AIRPORT, OK US")
(47125099999,0.7796936384726975,-1503.0937210689292,"JUNGWON AB, KS")
(28026099999,0.777529872761115,-1490.5381487746931,"SOLIKAMSK, RS")
(41855099999,0.776940395561408,-1461.4970023682745,"ISHURDI, BG")
(70389199999,0.7756934845642675,-1528.0057695195549,"ELIM AIRPORT, AK US")
(71845499999,0.7731462628040116,-1507.7601207331209,"PICKLE LAKE, CA")
(99999903133,0.7723465892255195,-1464.0538299157965,"YUCCA FLATS TEST 21, NV US")
(72657614928,0.7712195161051466,-1496.134370614798,"WILLMAR, MN US")
(71699099999,0.7711109062191756,-1508.5477488029185,"POINT LEPREAU CS, CA")
(30219099999,0.7700083897480078,-1484.2151013626951,"MAKSIMOVO, RS")
(72404799999,0.7699622192381581,-1470.1520412286966,"THOMAS POINT COAST GUARD STATION, MD US")
(44429099999,0.7696473469714755,-1479.037798147503,"DANG, NP")
(72091700306,0.7693445288403719,-1477.7656492050303,"HIGH ISLAND 179 OIL PLATFORM, TX US")
(27283099999,0.7689365473461851,-1511.873922619686,"KOTEL NIC, RS")
(71180099999,0.7674588793192755,-1503.915483171492,"WRECKHOUSE, CA")
(70305400108,0.7668204845598489,-1510.2548523459284,"SCAMMON BAY AIRPORT, AK US")
(01387099999,0.76639236098743,-1505.375493394532,"FAVANG, NO")
(71343099999,0.7659842594286325,-1498.5652370309067,"WRENTHAM AGDM ALTA, CA")
(71315099999,0.7656934291812656,-1501.1123225517056,"CHARLO AUTO NB, CA")
(72066800246,0.7653274953771722,-1466.1806115136753,"EAST BREAKS OIL PLATFORM, TX US")
(01419099999,0.765177100667454,-1498.157634173085,"LIARVATN, NO")
(40410099999,0.7625666573335578,-1439.6012389844366,"KHAYBER, SA")
(87748099999,0.7625386857718695,-1454.2064663226483,"COMANDANTE ESPORA, AR")
(47108699999,0.7616178202157236,-1465.8889061165294,"WOONG CHEON, KS")
(03141299999,0.760788526439241,-1487.0188395172527,"CLAIR OIL PLATFORM, UK")
(10616499999,0.7605912983179929,-1478.4293708581286,"COCHSTEDT, GM")
(94138099999,0.7584415584423648,-1435.5496753262871,"OENPELLI, AS")
(68383099999,0.757762833382003,-1453.0745179672467,"NDZEVANE, WZ")
(17040099999,0.7575302067080438,-1463.8260121318433,"RIZE, TU")
(69148499999,0.7568214285719608,-1460.2271269851856,"FAIRCHILD AFB EXERCISE, WA US")
(71085099999,0.7566631772645518,-1480.7107866901026,"PINCHER CREEK, CA")
(94917099999,0.7555641504558357,-1447.8611336673384,"ORBOST COMPARISON, AS")
(31971099999,0.7552221378149546,-1435.545361396946,"GLUKHOVKA, RS")
(71311099999,0.754935409549009,-1476.158369714524,"NAPPAN AUTO NS, CA")
(72233699999,0.7530453345894783,-1446.327384911658,"BOOTHVILLE, LA US")
(72695499999,0.7517424191595626,-1449.5574944241177,"NEWPORT, OR US")
(41998099999,0.751217282221963,-1434.8226744751494,"TEKNAF, BG")
(69119499999,0.7495566012280315,-1429.0486689608167,"AHMED AL JABER, KU")
(71269099999,0.7485877861256997,-1464.550219850087,"SCHULER AGDM ALTA, CA")
(69452499999,0.7479557194535627,-1427.4325180060434,)
(99999924159,0.7477704311321889,-1414.0918832762345,"SUPERIOR, MT US")
(35213099999,0.7474579271745091,-1423.7851608344174,"BURANNOYE, RS")
(69214499999,0.7460374318957972,-1431.911872379772,)
(01237099999,0.7459985784169438,-1458.538582037799,"HITRA, NO")
(04201099999,0.7453338178357592,-1465.2412295272654,"QAANAAQ, GL")
(06617099999,0.7432625746487507,-1455.9306235237043,"LA BREVINE, SZ")
(71528099999,0.7429873855203937,-1452.3431196254944,"IRON SPRINGS AGDM ALTA, CA")
(72098599999,0.7426363368474301,-1448.7852659841947,"HOTEL GURLEY, NE US")
(71340099999,0.7414235691310068,-1453.9783115168636,"DAPP AGDM ALTA, CA")
(99999953149,0.7387794806200811,-1436.4009165318957,"TORREY 7 E, UT US")
(11812099999,0.7358682971846845,-1433.5082570886048,"MALY JAVORNIK, LO")
(01358099999,0.7358367599857351,-1445.3617479709558,"HEMSEDAL II, NO")
